Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total Geral;Sudeste;Centro-oeste;Nordeste;Norte;Sul;Região não Informada;Total Exterior;
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO GRUPO HELIO ALONSO-COOPERHA-LTDA;2.786.691;b3S;I;2;S5;9;RIO DE JANEIRO;RJ;06/2017;414;410;0;0;0;3;1;0
COOPERATIVA DE CRÉDITO RURAL DE ECONOMIA SOLIDÁRIA DE CODAJÁS - CODCRED;17.015.842;b3S;I;2;S5;9;CODAJAS;AM;06/2017;401;0;0;0;400;0;0;0
BOM CRÉDITO   SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;5.669.150;n1;I;2;S5;10;VOLTA REDONDA;RJ;06/2017;397;397;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA INDÚSTRIA DE PAPÉIS SUDESTE LTDA . - CREDESTE;18.340.695;b3S;I;2;S5;9;JUIZ DE FORA;MG;06/2017;387;381;0;3;0;0;3;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DO CENTRO UNIVERSITÁRIO NEWTON PAIVA LTDA. - CREDIPAIVA;20.833.992;b3S;I;2;S5;9;BELO HORIZONTE;MG;06/2017;380;379;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS NA CAIXA ECONÔMICA FEDERAL NO ESTADO DE SÃO PAULO - APCEFCREDI-SP;7.814.673;b3S;I;2;S5;9;SAO PAULO;SP;06/2017;358;349;8;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CREDITO MÚTUO DOS PROFESSORES ESTADUAIS DA REGIÃO METROPOLITANA DE PORTO ALEGRE - EDUCREDI;5.419.025;b3S;I;2;S5;9;PORTO ALEGRE;RS;06/2017;322;0;0;0;0;321;0;0
EASYNVEST - TÍTULO CORRETORA DE VALORES SA;62.169.875;n2;I;2;S4;15;SAO PAULO;SP;06/2017;300;126;8;155;11;0;0;0
COOPERATIVA CENTRAL DE CRÉDITO NOROESTE BRASILEIRO LTDA.;4.632.856;b3C;I;2;S5;9;JI-PARANA;RO;06/2017;299;0;0;0;299;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER JUDICIÁRIO FEDERAL E MINISTÉRIO PÚBLICO DA UNIÃO NO ESTADO DO PARÁ - COOPERJUS-PA;83.332.700;b3S;I;2;S5;9;BELEM;PA;06/2017;295;0;0;0;295;0;0;0
COOPERATIVA DE CRÉDITO DOS METALÚRGICOS DO ABC - CREDABC;5.740.092;b3S;I;2;S5;9;SAO BERNARDO DO CAMPO;SP;06/2017;286;284;0;1;0;0;1;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO JOSE NEFFA LTDA;29.985.421;b3S;I;2;S5;9;VITORIA;ES;06/2017;275;270;0;4;0;0;1;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DOS ORGAOS DO MINISTERIO DA SAUDE NO ESTADO DO RIO DE JANEIRO - CREDISAU;2.966.385;b3S;I;2;S5;9;RIO DE JANEIRO;RJ;06/2017;257;257;0;0;0;0;0;0
FINANCRED - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E A EMPRESA DE PEQUENO PORTE LTDA.;27.348.513;n1;I;2;;10;CAMPO GRANDE;MS;06/2017;234;0;234;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL ILHÉUS LTDA;16.348.005;b3S;I;2;S5;9;ILHEUS;BA;06/2017;232;3;0;229;0;0;0;0
COOPERATIVA DE CRÉDITO DOS SERVIDORES DO MINISTÉRIO DA AGRICULTURA, PECUÁRIA E ABASTECIMENTO NA REGIÃO METROPOLITANA DE BELÉM;83.347.294;b3S;I;2;S5;9;BELEM;PA;06/2017;229;0;0;0;229;0;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA TEADIT E OUTRAS EMPRESAS ASSOCIADAS LTDA;27.669.753;b3S;I;2;S5;9;RIO DE JANEIRO;RJ;06/2017;213;195;0;14;0;2;2;0
BANCO FICSA S.A.;61.348.538;b1;I;2;S4;8;SAO PAULO;SP;06/2017;207;146;1;11;1;37;11;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS BANCÁRIOS DO TRIÂNGULO LTDA.;1.301.541;b3S;I;2;S5;9;UBERLANDIA;MG;06/2017;182;181;0;0;0;0;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES NAS INDÚSTRIAS METALÚRGICAS, MECÂNICA E MATERIAL ELÉTRICO DE SÃO LEOPOLDO E REGIÃO - COOPERMETAL;10.719.496;b3S;I;2;S5;9;SAO LEOPOLDO;RS;06/2017;182;0;1;0;0;180;1;0
COOPERATIVA CENTRAL DE CRÉDITO DA AGRICULTURA FAMILIAR E ECONOMIA SOLIDÁRIA - ASCOOB CENTRAL;10.013.534;b3C;I;2;S5;9;SERRINHA;BA;06/2017;166;0;0;166;0;0;0;0
TORRES MENDES & MENDES SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;18.394.228;n1;I;2;S5;10;JAU;SP;06/2017;151;151;0;0;0;0;0;0
FLEX SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR LTDA;7.584.094;n1;I;2;S5;10;BELO HORIZONTE;MG;06/2017;148;148;0;0;0;0;0;0
COOPSERJ - COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO PODER EXECUTIVO DO ESTADO DO RIO DE JANEIRO LTDA.;2.723.075;b3S;I;2;S5;9;RIO DE JANEIRO;RJ;06/2017;143;143;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA EVANIL - COOFE;2.825.208;b3S;I;2;S5;9;NOVA IGUACU;RJ;06/2017;140;135;0;3;0;0;2;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO BEZERRA DE MELLO LTDA;33.916.883;b3S;I;2;S5;9;RIO DE JANEIRO;RJ;06/2017;133;95;0;36;0;0;2;0
CASA DO CRÉDITO S.A. SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR;5.442.029;n1;I;2;S5;10;SAO PAULO;SP;06/2017;125;124;0;0;1;0;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS IND.ALIMENTACAO REG.GRDE.VITORIA EST.ES-CREDI-ALIMENTO;3.973.743;b3S;I;2;S5;9;VITORIA;ES;06/2017;98;86;2;9;0;0;1;0
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CRÉDITO MÚTUO DO ESTADO DO ESPÍRITO SANTO LTDA. - CECOOPES;5.790.149;b3C;I;2;S5;9;VITORIA;ES;06/2017;60;60;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL MARANHENSE - SICOOB SUL MARANHENSE;26.526.166;b3S;I;2;;9;BALSAS;MA;06/2017;16;0;0;16;0;0;0;0
FIDÚCIA SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LIMITADA.;4.307.598;n1;I;2;S5;10;BELO HORIZONTE;MG;06/2017;14;14;0;0;0;0;0;0
DOURADA - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA;11.545.653;n1;I;2;S5;10;LAGOA DOURADA;MG;06/2017;12;12;0;0;0;0;0;0
CREDILON SOCIEDADE DE CREDITO AO MICROEMPREENDEDOR DA REGIAO DE LONDRINA LTDA;4.223.451;n1;I;2;S5;10;LONDRINA;PR;06/2017;6;0;0;0;0;6;0;0
H.H.PICCHIONI;30.829;n2;C;2;S4;196;BELO HORIZONTE;MG;06/2017;0;NI;NI;NI;NI;NI;0;0
MÁXIMA;50.201;b1;C;2;S4;199;RIO DE JANEIRO;RJ;06/2017;0;NI;NI;NI;NI;NI;0;0
VR;50.524;b1;C;2;S4;199;BARUERI;SP;06/2017;0;NI;NI;NI;NI;NI;0;0
CM CAPITAL MARKETS;51.248;n2;C;3;S4;196;SAO PAULO;SP;06/2017;0;NI;NI;NI;NI;NI;0;0
PLANNER;51.341;n1;C;2;S4;197;SAO PAULO;SP;06/2017;0;NI;NI;NI;NI;NI;0;0
MORGAN STANLEY;51.413;b1;C;3;S3;199;SAO PAULO;SP;06/2017;0;NI;NI;NI;NI;NI;0;0
COINVALORES;51.561;n2;C;2;S4;196;SAO PAULO;SP;06/2017;0;NI;NI;NI;NI;NI;0;0
GOLDMAN SACHS;51.585;b2;C;3;S3;198;SAO PAULO;SP;06/2017;0;NI;NI;NI;NI;NI;0;0
NSG CAPITAL;51.640;n2;C;2;S4;196;RIO DE JANEIRO;RJ;06/2017;0;NI;NI;NI;NI;NI;0;0
CONFIDENCE;51.671;b2;C;2;S4;198;SAO PAULO;SP;06/2017;0;NI;NI;NI;NI;NI;0;0
FINAXIS;51.688;b1;C;2;S4;199;CURITIBA;PR;06/2017;0;NI;NI;NI;NI;NI;0;0
BEXS;51.743;b2;C;2;S4;198;SAO PAULO;SP;06/2017;0;NI;NI;NI;NI;NI;0;0
WESTERN UNION;51.767;b1;C;3;S4;199;SAO PAULO;SP;06/2017;0;NI;NI;NI;NI;NI;0;0
BNY MELLON;51.808;b1;C;3;S4;199;RIO DE JANEIRO;RJ;06/2017;0;NI;NI;NI;NI;NI;0;0
UBS;51.877;b2;C;3;S4;198;SAO PAULO;SP;06/2017;0;NI;NI;NI;NI;NI;0;0
XP INVESTIMENTOS;51.994;n2;C;2;S4;196;RIO DE JANEIRO;RJ;06/2017;0;NI;NI;NI;NI;NI;0;0
COOPERATIVA DE CRÉDITO UNICRED CENTRAL MULTIRREGIONAL LTDA. - UCM;184.068;b3C;I;2;S4;9;BELO HORIZONTE;MG;06/2017;0;NI;NI;NI;NI;NI;0;0
AGK CORRETORA DE CAMBIO S.A.;250.699;n2;I;2;S4;21;SAO PAULO;SP;06/2017;0;NA;NA;NA;NA;NA;0;0
CONFEDERAÇÃO NACIONAL DAS COOPERATIVAS CENTRAIS UNICRED LTDA. - UNICRED DO BRASIL.;315.557;b3C;I;2;S4;9;SAO PAULO;SP;06/2017;0;NI;NI;NI;NI;NI;0;0
FOCO DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;329.598;n2;I;2;S4;16;SAO PAULO;SP;06/2017;0;NI;NI;NI;NI;NI;0;0
COLUNA S/A. DISTRIBUIDORA DE TITULOS E VALORES MOBILIÁRIOS;460.065;n2;I;2;S4;16;RIO DE JANEIRO;RJ;06/2017;0;NI;NI;NI;NI;NI;0;0
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DAS UNICRED'S DE SANTA CATARINA E DO PARANÁ LTDA - UNICRED CENTRAL SC/PR;543.968;b3C;I;2;S4;9;FLORIANOPOLIS;SC;06/2017;0;NI;NI;NI;NI;NI;0;0
BANCO BM&FBOVESPA DE SERVIÇOS DE LIQUIDAÇÃO E CUSTÓDIA S.A.;997.185;b1;I;2;S4;2;SAO PAULO;SP;06/2017;0;NI;NI;NI;NI;NI;0;0
COOPERATIVA DE CRÉDITO RURAL DE PEQUENOS AGRICULTORES E DA REFORMA AGRÁRIA DO CENTRO OESTE DO PARANÁ - CREHNOR LARANJEIRAS;1.330.387;b3S;I;2;S5;9;LARANJEIRAS DO SUL;PR;06/2017;0;NI;NI;NI;NI;NI;0;0
OPPORTUNITY DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;1.582.158;n2;I;2;S4;16;RIO DE JANEIRO;RJ;06/2017;0;NI;NI;NI;NI;NI;0;0
CENTRAL DE COOPERATIVAS DE ECONOMIA E CRÉDITO MÚTUO DO ESTADO DO RIO GRANDE DO SUL LTDA - UNICRED CENTRAL RS;1.634.601;b3C;I;2;S4;9;PORTO ALEGRE;RS;06/2017;0;NI;NI;NI;NI;NI;0;0
H.COMMCOR DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;1.788.147;n2;I;2;S4;16;SAO PAULO;SP;06/2017;0;NI;NI;NI;NI;NI;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DE SAÚDE E EMPRESÁRIOS DE GUARULHOS E REGIÃO;2.250.794;b3S;I;2;S5;9;GUARULHOS;SP;06/2017;0;NI;NI;NI;NI;NI;0;0
BBM ADMINISTRAÇÃO DE RECURSOS DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;2.276.653;n2;I;2;S4;16;SALVADOR;BA;06/2017;0;NI;NI;NI;NI;NI;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE ESTADUAL DE CAMPINAS - COOPERUNICAMP;2.285.107;b3S;I;2;S5;9;CAMPINAS;SP;06/2017;0;NI;NI;NI;NI;NI;0;0
TREVISO CORRETORA DE CÂMBIO S.A.;2.992.317;n2;I;2;S4;21;SAO PAULO;SP;06/2017;0;NA;NA;NA;NA;NA;0;0
CREDICORES - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DE SEGUROS DO ESPÍRITO SANTO;2.996.857;b3S;I;2;S5;9;VITORIA;ES;06/2017;0;NI;NI;NI;NI;NI;0;0
INFINITY CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS S.A.;3.014.007;n2;I;2;S4;15;SAO PAULO;SP;06/2017;0;NI;NI;NI;NI;NI;0;0
UNIPRIME CENTRAL - CENTRAL INTERESTADUAL DE COOPERATIVAS DE CREDITO LTDA.;3.046.391;b3C;I;2;S4;9;LONDRINA;PR;06/2017;0;NI;NI;NI;NI;NI;0;0
AGENCIA DE FOMENTO DO ESTADO DE RORAIMA S/A;3.058.464;n1;I;1;S4;30;BOA VISTA;RR;06/2017;0;NI;NI;NI;NI;NI;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA SANEPAR - CREDISANEPAR;3.165.497;b3S;I;2;S5;9;CASCAVEL;PR;06/2017;0;NI;NI;NI;NI;NI;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO BANESPA DE BOTUCATU E CIDADES LIMÍTROFES;3.219.207;b3S;I;2;S5;9;BOTUCATU;SP;06/2017;0;NI;NI;NI;NI;NI;0;0
ICATU DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;3.282.508;n2;I;2;S4;16;RIO DE JANEIRO;RJ;06/2017;0;NI;NI;NI;NI;NI;0;0
AVIPAM CORRETORA DE CAMBIO LTDA;3.443.143;n2;I;2;S4;21;RIO DE JANEIRO;RJ;06/2017;0;NA;NA;NA;NA;NA;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DA REGIÃO DE RIBEIRÃO PRETO - MEDCRED DE RIBEIRÃO PRETO;3.575.699;b3S;I;2;S5;9;RIBEIRAO PRETO;SP;06/2017;0;NI;NI;NI;NI;NI;0;0
CENTRAL DAS COOPERATIVAS DE CREDITO MUTUO DO RIO GRANDE DO SUL;3.618.104;b3C;I;2;S4;9;PORTO ALEGRE;RS;06/2017;0;NI;NI;NI;NI;NI;0;0
TERRA INVESTIMENTOS DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;3.751.794;n2;I;2;S4;16;SAO PAULO;SP;06/2017;0;NI;NI;NI;NI;NI;0;0
VISION S.A. CORRETORA DE CAMBIO;4.062.902;n2;I;2;S4;21;SAO PAULO;SP;06/2017;0;NA;NA;NA;NA;NA;0;0
RELIANCE - DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;4.215.594;n2;I;2;S4;16;SAO PAULO;SP;06/2017;0;NI;NI;NI;NI;NI;0;0
NOVA FUTURA CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;4.257.795;n2;I;2;S4;15;SAO PAULO;SP;06/2017;0;NI;NI;NI;NI;NI;0;0
FINACRED - SOCIEDADE DE CREDITO AO MICROEMPREENDEDOR LTDA.;4.275.302;n1;I;2;S5;10;SAO PAULO;SP;06/2017;0;NI;NI;NI;NI;NI;0;0
CORRETORA AMAZONENSE DE CAMBIO LTDA.;4.623.781;n2;I;2;S4;21;MANAUS;AM;06/2017;0;NA;NA;NA;NA;NA;0;0
ARC CORRETORA DE CAMBIO, ASSOCIADOS GOUVEIA, CAMPEDELLI S.A.;4.684.647;n2;I;2;S4;21;SANTOS;SP;06/2017;0;NA;NA;NA;NA;NA;0;0
LEASEPLAN ARRENDAMENTO MERCANTIL S.A.;4.836.002;n1;I;3;S4;19;BARUERI;SP;06/2017;0;NI;NI;NI;NI;NI;0;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO VALE DO ARAGUAIA - SICOOB ARAGUAIA;5.244.177;b3S;I;2;S5;9;BARRA DO GARCAS;MT;06/2017;0;NI;NI;NI;NI;NI;0;0
ALBATROSS CORRETORA DE CAMBIO E VALORES S.A;5.452.073;n2;I;2;S4;15;SAO PAULO;SP;06/2017;0;NI;NI;NI;NI;NI;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DO SUDESTE PAULISTA LTDA. - SICOOB UNIMAIS SUDESTE PAULISTA;5.608.957;b3S;I;2;S5;9;SOROCABA;SP;06/2017;0;NI;NI;NI;NI;NI;0;0
LABOR SOCIEDADE CORRETORA DE CÂMBIO LTDA.;6.132.348;n2;I;2;S4;21;RECIFE;PE;06/2017;0;NA;NA;NA;NA;NA;0;0
BOA VIAGEM SOCIEDADE CORRETORA DE CÂMBIO LTDA.;6.373.777;n2;I;2;S4;21;RECIFE;PE;06/2017;0;NA;NA;NA;NA;NA;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS PRAÇAS E OFICIAIS DA POLÍCIA MILITAR DO ESTADO DE SÃO PAULO - COOPERACS- SP;7.030.145;b3S;I;2;S5;9;SAO PAULO;SP;06/2017;0;NI;NI;NI;NI;NI;0;0
GÁVEA DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;7.253.654;n2;I;2;S4;16;RIO DE JANEIRO;RJ;06/2017;0;NI;NI;NI;NI;NI;0;0
ONNIX CORRETORA DE CÂMBIO LTDA.;7.333.726;n2;I;2;S4;21;PORTO ALEGRE;RS;06/2017;0;NA;NA;NA;NA;NA;0;0
WESTERN ASSET MANAGEMENT COMPANY DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LIMITADA;7.437.241;n2;I;3;S4;16;SAO PAULO;SP;06/2017;0;NI;NI;NI;NI;NI;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS DISTRIBUIDORES DE BEBIDAS DO ESTADO DE SÃO PAULO - SICOOB CREDIBESP;7.753.938;b3S;I;2;S5;9;SAO PAULO;SP;06/2017;0;NI;NI;NI;NI;NI;0;0
BNS SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;7.835.244;n1;I;2;S5;10;JACUTINGA;MG;06/2017;0;NI;NI;NI;NI;NI;0;0
SOL CORRETORA DE CÂMBIO LTDA.;8.520.517;n2;I;2;S4;21;NATAL;RN;06/2017;0;NA;NA;NA;NA;NA;0;0
NOVO MUNDO CORRETORA DE CÂMBIO S.A.;8.609.934;n2;I;2;S4;21;SAO PAULO;SP;06/2017;0;NA;NA;NA;NA;NA;0;0
F.D'GOLD - DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;8.673.569;n2;I;2;S4;16;SAO PAULO;SP;06/2017;0;NI;NI;NI;NI;NI;0;0
ICAP DO BRASIL CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;9.105.360;n2;I;3;S4;15;RIO DE JANEIRO;RJ;06/2017;0;NI;NI;NI;NI;NI;0;0
NATIXIS BRASIL S.A. BANCO MÚLTIPLO;9.274.232;b1;I;3;S4;8;SAO PAULO;SP;06/2017;0;NI;NI;NI;NI;NI;0;0
CODEPE CORRETORA DE VALORES E CÂMBIO S.A.;9.512.542;n2;I;2;S4;15;RECIFE;PE;06/2017;0;NI;NI;NI;NI;NI;0;0
FIDUCIAL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;10.280.601;n2;I;2;S4;16;BELO HORIZONTE;MG;06/2017;0;NI;NI;NI;NI;NI;0;0
DOMUS COMPANHIA HIPOTECÁRIA;10.372.647;n1;I;2;S4;29;RIO DE JANEIRO;RJ;06/2017;0;NI;NI;NI;NI;NI;0;0
CONFEDERACAO NACIONAL DAS COOPERATIVAS CENTRAIS DE CREDITO E ECONOMIA FAMILIAR E SOLIDARIA - CONFESOL;10.398.952;b3C;I;2;S4;9;FLORIANOPOLIS;SC;06/2017;0;NI;NI;NI;NI;NI;0;0
COOPERATIVA DE CRÉDITO DE SERVIDORES DA UESC - UESCOOP;10.548.608;b3S;I;2;S5;9;ILHEUS;BA;06/2017;0;NI;NI;NI;NI;NI;0;0
GDC PARTNERS SERVIÇOS FIDUCIÁRIOS DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;10.749.264;n2;I;2;S4;16;RIO DE JANEIRO;RJ;06/2017;0;NI;NI;NI;NI;NI;0;0
GET MONEY CORRETORA DE CÂMBIO S.A.;10.853.017;n2;I;2;S4;21;SAO PAULO;SP;06/2017;0;NA;NA;NA;NA;NA;0;0
GLOBAL FINANÇAS SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;11.165.756;n1;I;2;S5;10;AMERICANA;SP;06/2017;0;NI;NI;NI;NI;NI;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA PERPART E DO IPA - COOPEMATER;11.356.599;b3S;I;2;S5;9;RECIFE;PE;06/2017;0;NI;NI;NI;NI;NI;0;0
OM DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;11.495.073;n2;I;2;S4;16;SAO PAULO;SP;06/2017;0;NI;NI;NI;NI;NI;0;0
STANDARD CHARTERED BANK (BRASIL) S.A. - BANCO DE INVESTIMENTO;11.932.017;b2;I;3;S4;13;SAO PAULO;SP;06/2017;0;NI;NI;NI;NI;NI;0;0
MONETAR DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;12.063.256;n2;I;2;S4;16;RIO DE JANEIRO;RJ;06/2017;0;NI;NI;NI;NI;NI;0;0
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DE ALAGOAS;12.272.183;b3S;I;2;S5;9;MACEIO;AL;06/2017;0;NI;NI;NI;NI;NI;0;0
MIRAE ASSET WEALTH MANAGEMENT (BRAZIL) CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS LTDA.;12.392.983;n2;I;3;S4;15;SAO PAULO;SP;06/2017;0;NI;NI;NI;NI;NI;0;0
MULTIMONEY CORRETORA DE CÂMBIO LTDA;12.586.596;n2;I;2;S4;21;SAO PAULO;SP;06/2017;0;NA;NA;NA;NA;NA;0;0
BANCO DO ESTADO DE SERGIPE S.A.;13.009.717;b1;I;1;S4;8;ARACAJU;SE;06/2017;0;NI;NI;NI;NI;NI;0;0
ÓRAMA DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;13.293.225;n2;I;2;S4;16;RIO DE JANEIRO;RJ;06/2017;0;NI;NI;NI;NI;NI;0;0
BRL TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;13.486.793;n2;I;2;S4;16;SAO PAULO;SP;06/2017;0;NI;NI;NI;NI;NI;0;0
FRAM CAPITAL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;13.673.855;n2;I;2;S4;16;SAO PAULO;SP;06/2017;0;NI;NI;NI;NI;NI;0;0
MELHOR - CORRETORA DE CÂMBIO LTDA.;13.839.639;n2;I;2;S4;21;CURITIBA;PR;06/2017;0;NA;NA;NA;NA;NA;0;0
JGP DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;14.035.129;n2;I;2;S4;16;RIO DE JANEIRO;RJ;06/2017;0;NI;NI;NI;NI;NI;0;0
CAMBIONET CORRETORA DE CÂMBIO LTDA.;14.190.547;n2;I;2;S4;21;PORTO ALEGRE;RS;06/2017;0;NA;NA;NA;NA;NA;0;0
VIC-DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S/A;14.388.516;n2;I;2;S4;16;RIO DE JANEIRO;RJ;06/2017;0;NI;NI;NI;NI;NI;0;0
CALTEC DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;14.425.205;n2;I;2;S4;16;RIO DE JANEIRO;RJ;06/2017;0;NI;NI;NI;NI;NI;0;0
CAMBIALL CASH CORRETORA DE CÂMBIO LTDA.;14.652.687;n2;I;2;S4;21;RECIFE;PE;06/2017;0;NA;NA;NA;NA;NA;0;0
MEGA CORRETORA DE CÂMBIO LTDA.;15.077.393;n2;I;2;S4;21;RIO CLARO;SP;06/2017;0;NA;NA;NA;NA;NA;0;0
LÚMINA CORRETORA DE CÂMBIO LTDA.;15.122.605;n2;I;2;S4;21;SALVADOR;BA;06/2017;0;NA;NA;NA;NA;NA;0;0
CONSEGTUR CORRETORA DE CÂMBIO LTDA.;15.168.152;n2;I;2;S4;21;SAO PAULO;SP;06/2017;0;NA;NA;NA;NA;NA;0;0
SIMPLIFIC PAVARINI DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;15.227.994;n2;I;2;S4;16;RIO DE JANEIRO;RJ;06/2017;0;NI;NI;NI;NI;NI;0;0
TURCÂMBIO - CORRETORA DE CÂMBIO LTDA.;15.482.499;n2;I;2;S4;21;GAROPABA;SC;06/2017;0;NA;NA;NA;NA;NA;0;0
INTRADER DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;15.489.568;n2;I;2;S4;16;SAO PAULO;SP;06/2017;0;NI;NI;NI;NI;NI;0;0
CORRETORA DE CÂMBIO AÇORIANA LIMITADA.;15.761.217;n2;I;2;S4;21;FLORIANOPOLIS;SC;06/2017;0;NA;NA;NA;NA;NA;0;0
CHLOE DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;16.657.210;n2;I;2;S4;16;BELO HORIZONTE;MG;06/2017;0;NI;NI;NI;NI;NI;0;0
TURISCAM CORRETORA DE CÂMBIO LTDA.;16.789.470;n2;I;2;S4;21;MACEIO;AL;06/2017;0;NA;NA;NA;NA;NA;0;0
SINGRATUR CORRETORA DE CÂMBIO LTDA;16.854.999;n2;I;2;S4;21;MARINGA;PR;06/2017;0;NA;NA;NA;NA;NA;0;0
AMAZÔNIA CORRETORA DE CÂMBIO LTDA.;16.927.221;n2;I;2;S4;21;MANAUS;AM;06/2017;0;NA;NA;NA;NA;NA;0;0
BROKER BRASIL CORRETORA DE CÂMBIO LTDA.;16.944.141;n2;I;2;S4;21;SAO PAULO;SP;06/2017;0;NA;NA;NA;NA;NA;0;0
