Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA (e) = (c) + (d);RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DA REGIÃO DAS MISSÕES E NOROESTE DO RS LTDA;95163002;b3S;;I;2;SANTO ANGELO;RS;09/2016;18.571;0;18.571;0;18.571;97.475;NA;NA;NA;NA;NA;NA;97.475;0;19,05%;19,05%;19,05%;NI%;7,25%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARIQUEMES LTDA. - CREDISIS CREDIARI;3222753;b3S;;I;2;ARIQUEMES;RO;09/2016;53.251;0;53.251;0;53.251;97.127;NA;NA;NA;NA;NA;NA;97.127;0;54,83%;54,83%;54,83%;NI%;6,75%
SINOSSERRA FINANCEIRA S/A - PRUDENCIAL;1000084552;n1;;C;2;NOVO HAMBURGO;RS;09/2016;18.907;0;18.907;0;18.907;63.288;0;0;0;0;0;33.049;96.337;0;19,63%;19,63%;19,63%;NI%;5,80%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOHNSON & JOHNSON;45691128;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;09/2016;87.108;0;87.108;0;87.108;96.143;NA;NA;NA;NA;NA;NA;96.143;0;90,60%;90,60%;90,60%;NI%;11,61%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE, ENGENHARIA, ARQUITETURA, CONTABILIDADE, ADMINISTRAÇÃO E ECONOMIA DE ERECHIM LTDA.;1572667;b3S;;I;2;ERECHIM;RS;09/2016;17.664;0;17.664;0;17.664;96.080;NA;NA;NA;NA;NA;NA;96.080;0;18,38%;18,38%;18,38%;NI%;4,69%
COOPERATIVA DE CRÉDITO DA FOZ DO RIO ITAJAÍ AÇU - CREDIFOZ;9512539;b3S;;I;2;ITAJAI;SC;09/2016;22.075;0;22.075;0;22.075;95.334;NA;NA;NA;NA;NA;NA;95.334;0;23,16%;23,16%;23,16%;NI%;7,89%
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO ALTO E MEDIO JEQUITINHONHA LTDA - SICOOB CREDIJEQUITINHONHA;71243034;b3S;;I;2;CAPELINHA;MG;09/2016;35.137;0;35.137;0;35.137;95.130;NA;NA;NA;NA;NA;NA;95.130;0;36,94%;36,94%;36,94%;NI%;15,15%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERV MEMBROS JUSTIÇA TRABALHO MPT TERRITÓRIO NACIONAL PODER JUDICIÁRIO FEDERAL MPU PA SC TSE  STM DF BOMBEIROS PA-SICOOB CREDIJUSTRA;37079720;b3S;;I;2;BRASILIA;DF;09/2016;27.288;0;27.288;0;27.288;94.237;NA;NA;NA;NA;NA;NA;94.237;0;28,96%;28,96%;28,96%;NI%;4,46%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTO ANTÔNIO DO MONTE LTDA.   SICOOB CREDIMONTE;41707258;b3S;;I;2;SANTO ANTONIO DO MONTE;MG;09/2016;35.393;0;35.393;0;35.393;94.215;NA;NA;NA;NA;NA;NA;94.215;0;37,57%;37,57%;37,57%;NI%;1,23%
COOPERATIVA DE CRÉDITO RURAL DE ABELARDO LUZ - SULCREDI/CREDILUZ;1073966;b3S;;I;2;ABELARDO LUZ;SC;09/2016;19.514;0;19.514;0;19.514;93.702;NA;NA;NA;NA;NA;NA;93.702;0;20,83%;20,83%;20,83%;NI%;7,39%
BCO REP ORIENTAL URUGUAY BCE - PRUDENCIAL;1000081287;b1;;I;3;SAO PAULO;SP;09/2016;58.728;0;58.728;0;58.728;24.691;55.623;0;0;0;55.623;12.932;93.246;116.916;62,98%;62,98%;62,98%;50,23%;3,74%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO LESTE DE MATO GROSSO - SICOOB PRIMAVERA MT;5241619;b3S;;I;2;PRIMAVERA DO LESTE;MT;09/2016;13.957;0;13.957;0;13.957;92.623;NA;NA;NA;NA;NA;NA;92.623;0;15,07%;15,07%;15,07%;NI%;4,26%
COOPERATIVA DE CRÉDITO DO SERVIDOR FEDERAL LTDA   SICOOB CREDFAZ SERVIDOR FEDERAL;952415;b3S;;I;2;BRASILIA;DF;09/2016;67.129;0;67.129;0;67.129;92.287;NA;NA;NA;NA;NA;NA;92.287;0;72,74%;72,74%;72,74%;NI%;1,39%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA ZONA DA MATA LTDA   SICOOB COOPEMATA;2335109;b3S;;I;2;CATAGUASES;MG;09/2016;43.089;0;43.089;0;43.089;91.946;NA;NA;NA;NA;NA;NA;91.946;0;46,86%;46,86%;46,86%;NI%;10,17%
COOPERATIVA DE CRÉDITO DO OESTE MINEIRO E REGIÃO METROPOLITANA DE BELO HORIZONTE LTDA. - SICOOB CREDIOESTE;25420696;b3S;;I;2;ABAETE;MG;09/2016;30.170;0;30.170;0;30.170;91.920;NA;NA;NA;NA;NA;NA;91.920;0;32,82%;32,82%;32,82%;NI%;8,60%
BCO KEB DO BRASIL SA - PRUDENCIAL;1000081232;b1;;I;3;SAO PAULO;SP;09/2016;120.591;0;120.591;0;120.591;48.184;5.345;0;0;0;5.345;38.303;91.831;377.731;131,32%;131,32%;131,32%;31,93%;0,26%
ECONOMIA CI S.A.-ECONOMISA - PRUDENCIAL;1000083364;n1;;I;2;BELO HORIZONTE;MG;09/2016;26.170;0;26.170;0;26.170;69.518;0;0;22.268;0;22.268;0;91.786;0;28,51%;28,51%;28,51%;NI%;7,49%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MONTE CARMELO E REGIÃO LTDA - SICOOB MONTECREDI;71392047;b3S;;I;2;MONTE CARMELO;MG;09/2016;26.343;0;26.343;0;26.343;91.759;NA;NA;NA;NA;NA;NA;91.759;0;28,71%;28,71%;28,71%;NI%;3,95%
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE FORMIGA LTDA - SICOOB CREDIFOR;41931445;b3S;;I;2;FORMIGA;MG;09/2016;21.132;0;21.132;0;21.132;91.729;NA;NA;NA;NA;NA;NA;91.729;0;23,04%;23,04%;23,04%;NI%;28,36%
OM DTVM LTDA - PRUDENCIAL;1000084239;n2;;I;2;SAO PAULO;SP;09/2016;16.938;0;16.938;0;16.938;9.461;16.371;0;0;0;16.372;65.553;91.386;0;18,53%;18,53%;18,53%;NI%;14,06%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CONSELHEIRO PENA E REGIÃO LTDA. - SICOOB CREDICOPE;38588174;b3S;;I;2;CONSELHEIRO PENA;MG;09/2016;36.328;0;36.328;0;36.328;90.767;NA;NA;NA;NA;NA;NA;90.767;0;40,02%;40,02%;40,02%;NI%;7,61%
GREENCRED COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO  DOS MÉDICOS, DEMAIS CATEGORIAS AFINS E PROFESSORES DE ENSINO SUPERIOR DE CURITIBA, REGIÃO METROPOLITANA E LITORAL;2347114;b3S;;I;2;CURITIBA;PR;09/2016;21.624;0;21.624;0;21.624;90.561;NA;NA;NA;NA;NA;NA;90.561;0;23,88%;23,88%;23,88%;NI%;0,00%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ERECHIM - CRESOL ERECHIM;2910987;b3S;;I;2;ERECHIM;RS;09/2016;29.558;0;29.558;0;29.558;90.131;NA;NA;NA;NA;NA;NA;90.131;0;32,79%;32,79%;32,79%;NI%;6,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FEDERAÇÃO DO COMÉRCIO, SESC E SENAC DE SÃO PAULO;62928320;b3S;;I;2;SAO PAULO;SP;09/2016;110.803;0;110.803;0;110.803;89.188;NA;NA;NA;NA;NA;NA;89.188;0;124,24%;124,24%;124,24%;NI%;0,02%
SICOOB CREDINOVA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE NOVA SERRANA E REGIÃO CENTRO-OESTE LTDA.;1667766;b3S;;I;2;NOVA SERRANA;MG;09/2016;31.551;0;31.551;0;31.551;87.901;NA;NA;NA;NA;NA;NA;87.901;0;35,89%;35,89%;35,89%;NI%;13,17%
OCTO CTVM S.A. - PRUDENCIAL;1000082949;n2;;I;2;SAO PAULO;SP;09/2016;26.221;0;26.221;0;26.221;7.830;0;0;555;0;555;79.313;87.697;0;29,90%;29,90%;29,90%;NI%;7,80%
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO DA REGIÃO CENTRO OESTE PAULISTA - SICREDI CENTRO OESTE SP;4463602;b3S;;I;2;MARILIA;SP;09/2016;17.596;0;17.596;0;17.596;87.581;NA;NA;NA;NA;NA;NA;87.581;0;20,09%;20,09%;20,09%;NI%;19,17%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE, EMPRESÁRIOS, PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DAS REGIÕES SERRANAS E DO MÉDIO VALE DO PARAÍBA;71698674;b3S;;I;2;TAUBATE;SP;09/2016;22.409;0;22.409;0;22.409;87.527;NA;NA;NA;NA;NA;NA;87.527;0;25,60%;25,60%;25,60%;NI%;15,04%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE  LAGOA DA PRATA E REGIÃO LTDA.   SICOOB LAGOACRED GERAIS;1739375;b3S;;I;2;LAGOA DA PRATA;MG;09/2016;23.688;0;23.688;0;23.688;85.518;NA;NA;NA;NA;NA;NA;85.518;0;27,70%;27,70%;27,70%;NI%;9,89%
JGP DTVM LTDA. - PRUDENCIAL;1000084284;n2;;I;2;RIO DE JANEIRO;RJ;09/2016;11.140;0;11.140;0;11.140;7.895;0;0;0;0;0;77.355;85.250;0;13,07%;13,07%;13,07%;NI%;1,26%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO TRÊS FRONTEIRAS - SICOOB TRÊS FRONTEIRAS;4876393;b3S;;I;2;FOZ DO IGUACU;PR;09/2016;12.990;0;12.990;0;12.990;85.191;NA;NA;NA;NA;NA;NA;85.191;0;15,25%;15,25%;15,25%;NI%;18,94%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PARAÍSO DO TOCANTINS E REGIÃO LTDA;26960328;b3S;;I;2;PARAISO DO NORTE DO TOCANTINS;TO;09/2016;36.419;0;36.419;0;36.419;84.545;NA;NA;NA;NA;NA;NA;84.545;0;43,08%;43,08%;43,08%;NI%;5,66%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE MADEIRA-MAMORÉ - SICOOB PORTOCREDI;4544165;b3S;;I;2;PORTO VELHO;RO;09/2016;25.509;0;25.509;0;25.509;84.538;NA;NA;NA;NA;NA;NA;84.538;0;30,18%;30,18%;30,18%;NI%;17,00%
COOPERATIVA CENTRAL DE CRÉDITO DA BAHIA - SICOOB CENTRAL BA;34148882;b3C;;I;2;SALVADOR;BA;09/2016;33.523;0;33.523;0;33.523;72.037;0;0;3;0;3;12.336;84.376;328.552;39,73%;39,73%;39,73%;10,20%;1,58%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO PAJEÚ, AGRESTE E RECIFE - SICOOB PERNAMBUCO;3732359;b3S;;I;2;SAO JOSE DO EGITO;PE;09/2016;22.640;0;22.640;0;22.640;84.179;NA;NA;NA;NA;NA;NA;84.179;0;26,90%;26,90%;26,90%;NI%;14,67%
COOPERATIVA DE CRÉDITO DA REGIÃO DO CONTESTADO - SCRCRED;10218474;b3S;;I;2;SAO BENTO DO SUL;SC;09/2016;14.479;0;14.479;0;14.479;82.665;NA;NA;NA;NA;NA;NA;82.665;0;17,51%;17,51%;17,51%;NI%;10,16%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DE ARARAS E REGIÃO - SICOOB UNIMAIS ANHANGUERA;2647564;b3S;;I;2;ARARAS;SP;09/2016;11.772;0;11.772;0;11.772;81.355;NA;NA;NA;NA;NA;NA;81.355;0;14,47%;14,47%;14,47%;NI%;8,18%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO VALE DO MUCURI LTDA. - SICOOB CREDIVALE;25387655;b3S;;I;2;TEOFILO OTONI;MG;09/2016;36.673;0;36.673;0;36.673;81.270;NA;NA;NA;NA;NA;NA;81.270;0;45,12%;45,12%;45,12%;NI%;9,75%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA REGIÃO DOS VALES DO SINOS, PARANHANA E CAÍ LTDA - UNICRED REGIÃO DOS VALES;1796302;b3S;;I;2;NOVO HAMBURGO;RS;09/2016;16.282;0;16.282;0;16.282;81.175;NA;NA;NA;NA;NA;NA;81.175;0;20,06%;20,06%;20,06%;NI%;9,62%
STARA FINANCEIRA S.A. - CFI - PRUDENCIAL;1000083711;n1;;I;2;NAO-ME-TOQUE;RS;09/2016;38.317;0;38.317;0;38.317;69.290;0;0;0;0;0;11.867;81.157;0;47,21%;47,21%;47,21%;NI%;0,06%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA BORBOREMA E AGRESTE PARAIBANO - SICOOB BORBOREMA PARAIBANO;11907520;b3S;;I;2;CAMPINA GRANDE;PB;09/2016;24.467;0;24.467;0;24.467;80.628;NA;NA;NA;NA;NA;NA;80.628;0;30,35%;30,35%;30,35%;NI%;5,13%
AGÊNCIA DE FOMENTO MATO GROSSO - PRUDENCIAL;1000081146;n1;;I;1;CUIABA;MT;09/2016;16.820;0;16.820;0;16.820;21.345;0;0;996;0;996;57.213;79.554;0;21,14%;21,14%;21,14%;NI%;15,88%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO ALTO SÃO FRANCISCO LTDA. - SICOOB CREDIPRATA;26178111;b3S;;I;2;LAGOA DA PRATA;MG;09/2016;23.427;0;23.427;0;23.427;79.518;NA;NA;NA;NA;NA;NA;79.518;0;29,46%;29,46%;29,46%;NI%;6,61%
COOPERATIVA DE CRÉDITO DO DISTRITO FEDERAL E ENTORNO LTDA. - SICOOB;1187961;b3S;;I;2;BRASILIA;DF;09/2016;18.234;0;18.234;0;18.234;79.294;NA;NA;NA;NA;NA;NA;79.294;0;23,00%;23,00%;23,00%;NI%;12,32%
BCO ARBI S.A. - PRUDENCIAL;1000081201;b1;;I;2;RIO DE JANEIRO;RJ;09/2016;21.572;0;21.572;0;21.572;76.203;0;0;0;739;739;1.753;78.695;155.057;27,41%;27,41%;27,41%;13,91%;43,70%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ITURAMA LTDA. - SICOOB CREDIRAMA;3412878;b3S;;I;2;ITURAMA;MG;09/2016;20.869;0;20.869;0;20.869;78.620;NA;NA;NA;NA;NA;NA;78.620;0;26,54%;26,54%;26,54%;NI%;14,21%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL DE RONDÔNIA   SICOOB OUROCREDI;2144899;b3S;;I;2;OURO PRETO DO OESTE;RO;09/2016;23.336;0;23.336;0;23.336;78.587;NA;NA;NA;NA;NA;NA;78.587;0;29,69%;29,69%;29,69%;NI%;8,80%
COOPERATIVA DE CRÉDITO E INVESTIMENTO DO NOROESTE DO ESTADO DE SÃO PAULO - SICREDI NOROESTE SP;3065046;b3S;;I;2;SAO JOSE DO RIO PRETO;SP;09/2016;14.025;0;14.025;0;14.025;78.531;NA;NA;NA;NA;NA;NA;78.531;0;17,86%;17,86%;17,86%;NI%;15,57%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SERTÃO BAIANO LTDA   SICOOB SERTÃO;2057584;b3S;;I;2;PINTADAS;BA;09/2016;31.623;0;31.623;0;31.623;78.290;NA;NA;NA;NA;NA;NA;78.290;0;40,39%;40,39%;40,39%;NI%;10,69%
SICOOB AC CREDI - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE E NORDESTE MINEIRO LTDA.;1559914;b3S;;I;2;GOVERNADOR VALADARES;MG;09/2016;27.730;0;27.730;0;27.730;77.942;NA;NA;NA;NA;NA;NA;77.942;0;35,58%;35,58%;35,58%;NI%;5,85%
NATIXIS BRASIL S.A. BM - PRUDENCIAL;1000081627;b1;;I;3;SAO PAULO;SP;09/2016;150.192;0;150.192;0;150.192;18.243;3.101;0;0;0;3.101;56.510;77.854;162.221;192,91%;192,91%;192,91%;92,58%;1,24%
AGENCIA DE FOMENTO DO RN S.A. - PRUDENCIAL;1000081043;n1;;I;1;NATAL;RN;09/2016;31.572;0;31.572;0;31.572;58.240;0;0;0;0;0;19.590;77.830;0;40,57%;40,57%;40,57%;NI%;3,67%
CREDSUPER - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE FEDERAL E DE EMPRESÁRIOS DO RIO GRANDE DO NORTE;4138455;b3S;;I;2;NATAL;RN;09/2016;26.705;0;26.705;0;26.705;77.632;NA;NA;NA;NA;NA;NA;77.632;0;34,40%;34,40%;34,40%;NI%;0,78%
BANCO KOMATSU DO BRASIL - PRUDENCIAL;1000084576;b2;;I;3;SAO PAULO;SP;09/2016;97.380;0;97.380;0;97.380;70.993;0;0;0;0;0;6.209;77.203;99.933;126,14%;126,14%;126,14%;97,45%;0,40%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MAGISTRADOS, MEMBROS DO MINISTÉRIO PÚBLICO E PROFISSIONAIS DO DIREITO CATARINENSES LTDA - COOMARCA;4355489;b3S;;I;2;FLORIANOPOLIS;SC;09/2016;21.096;0;21.096;0;21.096;77.197;NA;NA;NA;NA;NA;NA;77.197;0;27,33%;27,33%;27,33%;NI%;9,86%
SICOOB NOSSACOOP - COOPERATIVA DE ECONOMIA E CRÉDITO DOS EMPREGADOS DAS INSTITUIÇÕES DE ENSINO E PESQUISA E DE SERVIDORES PÚBLICOS DE MINAS GERAIS LTDA.;1760242;b3S;;I;2;BELO HORIZONTE;MG;09/2016;24.530;0;24.530;0;24.530;77.151;NA;NA;NA;NA;NA;NA;77.151;0;31,79%;31,79%;31,79%;NI%;24,99%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO COSAN - BARRACRED COSAN;1439107;b3S;;I;2;BARRA BONITA;SP;09/2016;81.472;0;81.472;0;81.472;76.561;NA;NA;NA;NA;NA;NA;76.561;0;106,41%;106,41%;106,41%;NI%;1,11%
BROOKFIELD - PRUDENCIAL;1000080453;n1;;C;3;RIO DE JANEIRO;RJ;09/2016;47.966;0;47.966;0;47.966;64.993;0;0;3.362;0;3.362;8.102;76.458;0;62,74%;62,74%;62,74%;NI%;6,45%
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO VALE DO AÇO LTDA - SICOOB VALE DO AÇO;19869338;b3S;;I;2;IPATINGA;MG;09/2016;35.201;0;35.201;0;35.201;76.434;NA;NA;NA;NA;NA;NA;76.434;0;46,05%;46,05%;46,05%;NI%;6,52%
COOPERATIVA DE CRÉDITO SICREDI CENTRO PERNAMBUCANA;41255225;b3S;;I;2;CARUARU;PE;09/2016;36.818;0;36.818;0;36.818;76.369;NA;NA;NA;NA;NA;NA;76.369;0;48,21%;48,21%;48,21%;NI%;9,45%
PETRA - PRUDENCIAL;1000080790;b1;;C;2;CURITIBA;PR;09/2016;18.704;0;18.704;0;18.704;8.787;0;0;0;0;0;67.473;76.260;38.783;24,53%;24,53%;24,53%;48,23%;4,37%
SICREDI BELÉM - COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DE NÍVEL SUPERIOR DA SAÚDE E DO FUNCIONALISMO PÚBLICO DE BELÉM;83315408;b3S;;I;2;BELEM;PA;09/2016;29.911;0;29.911;0;29.911;75.270;NA;NA;NA;NA;NA;NA;75.270;0;39,74%;39,74%;39,74%;NI%;19,60%
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DA MATA MINEIRA LTDA - SICOOB CREDIMATA;1152097;b3S;;I;2;VOLTA GRANDE;MG;09/2016;26.839;0;26.839;0;26.839;75.023;NA;NA;NA;NA;NA;NA;75.023;0;35,77%;35,77%;35,77%;NI%;10,74%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NOROESTE DE MINAS GERAIS LTDA.   SICOOB CREDIPINHO;71154876;b3S;;I;2;JOAO PINHEIRO;MG;09/2016;17.704;0;17.704;0;17.704;74.906;NA;NA;NA;NA;NA;NA;74.906;0;23,64%;23,64%;23,64%;NI%;6,51%
TULLETT PREBON BRASIL S.A. CTVM - PRUDENCIAL;1000082619;n2;;I;2;SAO PAULO;SP;09/2016;32.127;0;32.127;0;32.127;15.122;0;0;0;0;0;59.614;74.736;0;42,99%;42,99%;42,99%;NI%;4,89%
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TENENTE PORTELA - CRESOL TENENTE PORTELA;4622657;b3S;;I;2;TENENTE PORTELA;RS;09/2016;14.206;0;14.206;0;14.206;74.588;NA;NA;NA;NA;NA;NA;74.588;0;19,05%;19,05%;19,05%;NI%;12,29%
COOPERATIVA DE CRÉDITO DO NORTE CATARINENSE - ACREDICOOP;3461243;b3S;;I;2;JOINVILLE;SC;09/2016;14.109;0;14.109;0;14.109;74.437;NA;NA;NA;NA;NA;NA;74.437;0;18,95%;18,95%;18,95%;NI%;10,33%
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO PODER JUDICIÁRIO E DO MINISTÉRIO PÚBLICO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB JUS-MP;3519240;b3S;;I;2;BELO HORIZONTE;MG;09/2016;27.329;0;27.329;0;27.329;73.920;NA;NA;NA;NA;NA;NA;73.920;0;36,97%;36,97%;36,97%;NI%;0,98%
COOPERATIVA DE CRÉDITO MÚTUO E INVESTIMENTO DOS PROFISSIONAIS DA ÁREA DA SAÚDE E DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DE ARARAQUARA E REGIÃO - SICREDI CENTRO NORTE SP;73113243;b3S;;I;2;ARARAQUARA;SP;09/2016;15.638;0;15.638;0;15.638;73.896;NA;NA;NA;NA;NA;NA;73.896;0;21,16%;21,16%;21,16%;NI%;18,14%
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO VALLOUREC NO BRASIL - COOVALL LTDA.;64293582;b3S;;I;2;BELO HORIZONTE;MG;09/2016;84.285;0;84.285;0;84.285;73.803;NA;NA;NA;NA;NA;NA;73.803;0;114,20%;114,20%;114,20%;NI%;0,01%
COOPERATIVA DE CRÉDITO DOS SERVIDORES DOS PODERES LEGISLATIVOS DO ESTADO DE MINAS GERAIS E DO SEU ÓRGÃO AUXILIAR LTDA. - SICOOB COFAL;21797311;b3S;;I;2;BELO HORIZONTE;MG;09/2016;30.390;0;30.390;0;30.390;73.437;NA;NA;NA;NA;NA;NA;73.437;0;41,38%;41,38%;41,38%;NI%;2,12%
COOPERATIVA ECONOMIA CRÉDITO MÚTUO SERVIDORES PODER JUDICIÁRIO, TRIBUNAL CONTAS ESTADUAL E SERVIDORES ÓRGÃOS ENTIDADES ÁREA CIÊNCIA TECNOLOGIA NO ESTADO DO RIO DE JANEIRO LTDA.;2000895;b3S;;I;2;RIO DE JANEIRO;RJ;09/2016;46.682;0;46.682;0;46.682;73.236;NA;NA;NA;NA;NA;NA;73.236;0;63,74%;63,74%;63,74%;NI%;2,46%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE FRANCISCO BELTRAO - CRESOL FRANCISCO BELTRAO;2698001;b3S;;I;2;FRANCISCO BELTRAO;PR;09/2016;16.525;0;16.525;0;16.525;73.045;NA;NA;NA;NA;NA;NA;73.045;0;22,62%;22,62%;22,62%;NI%;8,51%
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO PODER JUDICIÁRIO E DAS INSTITUIÇÕES JURÍDICAS DA UNIÃO EM MINAS GERAIS LTDA.   SICOOB COOPJUS;25363615;b3S;;I;2;BELO HORIZONTE;MG;09/2016;50.878;0;50.878;0;50.878;71.992;NA;NA;NA;NA;NA;NA;71.992;0;70,67%;70,67%;70,67%;NI%;14,99%
TODESCREDI S/A - CFI - PRUDENCIAL;1000083546;n1;;I;2;BENTO GONCALVES;RS;09/2016;17.717;0;17.717;0;17.717;55.921;0;0;0;0;0;16.069;71.990;0;24,61%;24,61%;24,61%;NI%;0,19%
PARMETAL DTVM LTDA - PRUDENCIAL;1000084019;n2;;I;2;SAO PAULO;SP;09/2016;10.809;0;10.809;0;10.809;19.953;27.004;0;0;0;27.004;24.707;71.664;0;15,08%;15,08%;15,08%;NI%;8,45%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO SÃO FRANCISCO LTDA.;41805003;b3S;;I;2;PIUMHI;MG;09/2016;15.856;0;15.856;0;15.856;71.458;NA;NA;NA;NA;NA;NA;71.458;0;22,19%;22,19%;22,19%;NI%;9,06%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CREDIEMBRAPA LTDA - SICOOB.;2338666;b3S;;I;2;BRASILIA;DF;09/2016;26.056;0;26.056;0;26.056;70.479;NA;NA;NA;NA;NA;NA;70.479;0;36,97%;36,97%;36,97%;NI%;11,94%
GAZIN - PRUDENCIAL;1000080824;n1;;C;2;DOURADINA;PR;09/2016;30.870;0;30.870;0;30.870;40.970;0;0;0;0;0;29.347;70.316;0;43,90%;43,90%;43,90%;NI%;0,38%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CASCAVEL - CRESOL CASCAVEL;2448310;b3S;;I;2;CASCAVEL;PR;09/2016;14.210;0;14.210;0;14.210;70.000;NA;NA;NA;NA;NA;NA;70.000;0;20,30%;20,30%;20,30%;NI%;7,43%
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DAS UNICREDS DO ESTADO DO RIO DE JANEIRO E DO MATO GROSSO LTDA   UNICRED CENTRAL RJ/MT;86774775;b3C;;I;2;RIO DE JANEIRO;RJ;09/2016;26.298;0;26.298;0;26.298;62.957;0;0;3.548;0;3.548;3.356;69.861;496.838;37,64%;37,64%;37,64%;5,29%;3,80%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE TRÊS PONTAS LTDA. - SICOOB COPERSUL;18966739;b3S;;I;2;TRES PONTAS;MG;09/2016;16.868;0;16.868;0;16.868;69.073;NA;NA;NA;NA;NA;NA;69.073;0;24,42%;24,42%;24,42%;NI%;10,44%
